002.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,002
002.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,002
002.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,002
002.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,002
003.wav,0.8456738849850609,0.0008559509562276105,343.6549571636458,594.7952859170937,630.4443359375,0.002170138888888889,-897.4057344882262,36.220665075416505,16.66476397680902,16.02716977173863,13.243901861147904,11.621989564070386,9.63163756284549,8.028858729802915,6.452976807646367,5.1599572604438855,3.991682971165108,3.039474329610605,2.200321776069909,1.5005197059803648,0.8630599191318606,0.2920340355127996,-0.265097243020018,-0.8003797251411975,-1.3347429755182378,-1.841258981320981,003
003.wav,0.9585889895415391,3.05497523539328e-38,466.93079466339685,697.5415138271791,1077.8564453125,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003
003.wav,0.9582715719039688,4.2199505009531357e-78,588.6972990741576,752.2223343494619,1385.302734375,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003
003.wav,0.9628015938645866,6.618750537911402e-81,749.15244520201,1019.0452331134913,1789.6484375,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003
003.wav,0.9579006095489552,1.1397427612614404e-40,616.4709673943803,758.6116547110889,1440.33203125,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003
004.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004
004.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004
004.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004
004.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004
005.wav,0.16839035185847623,0.0033975980120433554,1973.0536211684666,1102.1483986244962,2727.5390625,0.04345703125,-747.8169734211281,18.78347964827791,-29.457138429980326,13.798304466457108,-7.2379642180958035,-16.094605306596495,-4.989611365022989,-5.471284617159985,-0.6648116255057626,0.5794369406034516,-14.016905380797917,-8.228747057944743,8.982217167125974,-3.282841210274551,-9.650107073464536,-0.631814730407477,-0.9425791896934302,1.402755185904669,13.583271903873483,9.304962974503566,005
005.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005
005.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005
005.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005
005.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005
006.wav,0.9183744939733515,0.000532753476750255,569.1801466299253,739.2664885006018,1354.19921875,0.0018988715277777778,-946.0751943362653,28.094988206782993,8.928381915143321,8.854493643461172,6.7650120760658785,5.914116246339217,4.715861692507897,3.878675118473014,3.0074562296777065,2.3362788634261826,1.699399078774765,1.1964053976309978,0.7465747916389107,0.40649465475938407,0.12963640869220094,-0.05547900265739706,-0.18654470645151294,-0.25395074882587326,-0.2924222322344708,-0.30111620959104957,006
006.wav,0.9562181125407963,3.581906102206936e-32,230.57752903210016,486.5905938216087,282.32421875,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006
006.wav,0.9402733324283671,3.4653561783335717e-62,370.26607297115265,761.7433670582269,606.5185546875,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006
006.wav,0.9551925322104226,1.974371787323564e-60,360.82612208213095,661.4486197196352,756.0546875,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006
006.wav,0.9551091000082671,2.0579362187071847e-30,313.39053133244096,582.7641715513198,584.9853515625,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,006
007.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007
007.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007
007.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007
007.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007
008.wav,0.840119038377931,0.0005446072282649831,537.3094930922804,757.6026168905868,964.208984375,0.003689236111111111,-935.044368956475,57.74966675759005,25.934205130072566,15.226707973985746,7.595216337360553,4.267590294081552,1.9862960189770464,1.367925330231305,1.6132028023729978,1.892789063604205,1.1879307866101971,-0.260268087097318,-1.0857644109334892,0.004490970511923425,1.9364242445445423,2.6365031323864545,1.8210262640370511,0.7563094755313506,-0.1706114705191181,-1.1186968014073113,008
008.wav,0.5383765135591045,1.4826970760911277e-104,610.5241849433362,799.1618602843379,1091.015625,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,008
008.wav,0.0,0.0,706.5852455230958,834.8517991826195,1951.1474609375,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,008
008.wav,0.0,0.0,831.8044110062331,874.3372251272467,2564.84375,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,008
008.wav,0.5388438094038694,1.7230081869663446e-108,827.7345208583528,935.0320659483564,1748.974609375,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,008
009.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009
009.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009
009.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009
009.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009
010.wav,0.7541535343037997,0.006663342592880048,356.53967721080636,426.3771228161534,478.515625,0.004123263888888889,-727.95544322234,63.268209098681524,30.6371659190076,16.87847658515249,4.751162950529125,-1.5531641805398242,-4.829480227906017,-5.9872304974585875,-6.309139096917744,-5.785961424928583,-4.746459652592801,-3.3955985705780396,-2.04374746870441,-0.6445185773106145,0.7507454210841581,1.8977351754688985,2.3139602074423626,1.9181839218089844,1.3554031361302623,1.659208617475213,010
010.wav,0.643565784903771,1.1027226290835694e-98,706.4925833558705,869.3173177623923,1470.2392578125,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010
010.wav,0.0,0.0,938.7932124464502,949.1445548039933,1940.380859375,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010
010.wav,0.0,0.0,918.920934233348,913.8522199961291,2351.904296875,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010
010.wav,0.5345811791911269,1.7783109344889112e-101,452.9480175644487,590.9148303721172,685.4736328125,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,010
011.wav,0.22742068178153166,0.00749624383774063,2298.3988551503207,1239.9112267971493,3776.6845703125,0.05343967013888889,-667.2261730498952,33.895631902055264,-37.04715161075379,9.564414074681697,-20.581007296312702,5.360645424881825,5.305242723556995,2.9551368074313107,0.19904043586237702,-5.003328224073398,4.038513220337701,5.624134873410239,5.443919503097016,8.21662239935601,3.9118729125971186,3.7373266674614314,7.482534618034041,3.031454601475151,3.379747370464191,-1.5904784593880357,011
011.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011
011.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011
011.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011
011.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011
012.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,012
012.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,012
012.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,012
012.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,012
013.wav,0.2837413848615836,0.0034767358267361265,1802.1206136360713,1101.9449610827169,3039.7705078125,0.029296875,-768.190709088604,26.00819466761385,-24.74793546203255,8.704912646908774,-16.58193767899654,-4.536433223092871,-8.508130836552715,-10.275166250300975,-5.972346290878686,-9.344103316828997,-2.66875206647992,-5.565202675609081,-0.9180363468461733,1.1629153049758738,-5.372583927933079,-2.7761675002612685,1.1105914617360542,1.2554565624797296,2.592999518539689,-1.911829015162748,013
013.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013
013.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013
013.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013
013.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013
014.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,014
014.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,014
014.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,014
014.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,014
015.wav,0.2425523943078892,0.0063392224555688485,2224.264635383957,1311.6146906155946,3853.2470703125,0.051323784722222224,-698.8297924705037,46.349290626562265,-28.245870039076262,14.648206661793637,-17.221512462084718,8.113700260731544,2.1493924701436176,2.6926271935912593,4.456861600446345,-6.89296373371597,3.6942277735201654,0.06914380551400197,3.1953541777336483,1.2841454637964538,-5.795944797643506,-1.7081380362372132,-2.409203487738994,-3.414014655073528,-1.3092728517925236,-10.832064240490995,015
015.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015
015.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015
015.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015
015.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015
016.wav,0.32658929685604066,0.005090871471651489,2108.577774409141,1303.5982492482826,3700.1220703125,0.03662109375,-686.9544605622826,47.55793372134274,-29.253386084488497,18.63177579945058,-9.33108131936478,6.72724708211843,-1.2450548427311625,-5.332024056194904,0.20073540301094905,-12.433496539004382,-1.445159998725077,-0.9171447304063712,-0.1974580745251014,6.760204689080286,-0.38936813199429054,-6.373335737912225,-3.6617895077017106,1.1874954983657564,1.628539732356339,-4.051510071963931,016
016.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,016
016.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,016
016.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,016
016.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,016
017.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,017
017.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,017
017.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,017
017.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,017
018.wav,0.23000585040508434,0.01180306601580546,2281.388033224632,1437.5141995177644,3931.005859375,0.054144965277777776,-628.5246379038649,38.433257564426654,-20.91795046209916,12.962084146516164,-10.353440065109215,2.0660019591141427,-5.194278672978514,-0.34867766359197894,3.862200692940571,-5.484989191736018,4.8753681433681875,-0.1256408460370158,3.5149398556947276,7.08298420805217,-0.28574216684586173,2.445948164958938,-2.538858751779113,-3.346497916207063,2.4502282884267768,-3.252671393041985,018
018.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,018
018.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,018
018.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,018
018.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,018
019.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,019
019.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,019
019.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,019
019.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,019
020.wav,0.7313839901211279,0.0009329234538057648,473.77789144249294,681.6404735509574,681.884765625,0.003689236111111111,-899.53737351119,54.2393888153127,26.534157928928657,17.927243649142483,9.667614098056792,4.9787386106569835,1.4134915377319754,-0.7185813422996934,-1.786520956310504,-1.626372703763724,-0.7434002026099614,0.5236206836418094,1.7979470526549808,3.125805322986454,4.58957276346243,6.077646022810692,6.903164884724063,6.276465305367374,4.00864122201715,1.0847179093015638,020
020.wav,0.540320407586966,2.773000801653249e-113,846.2925170811636,944.5921830611401,1771.7041015625,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,020
020.wav,0.0,0.0,797.5549291029224,847.5322203254572,2402.1484375,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,020
020.wav,0.0,0.0,824.6793133122206,805.1601767946761,2802.9052734375,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,020
020.wav,0.4320212613059116,1.5006626801910133e-116,806.1085503673231,941.5261395530465,1671.2158203125,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,020
021.wav,0.6701130726736456,0.0005891631698150491,839.685547485981,911.3905542179879,1685.5712890625,0.005316840277777778,-899.8549762265854,38.24783474757701,9.432149998425379,2.362003591784622,-2.18511523795568,-3.911041389370657,-6.2084475174106055,-7.78844481729289,-8.7368417980159,-8.97428859919236,-7.982338867457947,-5.274583027101005,-2.2114608418815243,-0.03501386143954282,1.639233666037657,3.641926779173748,5.40651713723182,5.930461752428247,4.950131379994972,2.823972393955605,021
021.wav,0.5384790796278233,6.2124710379372136e-108,881.5238894129184,966.5058565269891,1813.57421875,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021
021.wav,0.0,0.0,720.2059175837021,833.1872808565126,2288.5009765625,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021
021.wav,0.0,0.0,650.2650356002887,769.2994408529499,2278.9306640625,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021
