B_S2_D1_067-bebop_003_.wav,0.6996735821963045,0.020547285676002502,347.431849519569,775.3079416367186,611.3037109375,0.003363715277777778,-636.0469757122808,68.8501948015192,38.137713817337925,36.10845235949517,31.876021929147832,30.26478421259524,28.349239856832583,26.7968277895709,25.024915293907174,23.556395699171592,22.170693025111326,20.892621810096713,19.51495671162646,18.164823750640362,16.8488575189447,15.617359641196787,14.378423782075679,13.152807411365254,11.946461581159156,10.807228052185595,B_S2_D1_067-bebop_003_
B_S2_D1_067-bebop_004_.wav,0.7556491931638284,0.028436146676540375,502.97744754148596,895.523172451297,1113.7451171875,0.0029296875,-581.4794935577611,71.45425374772384,39.918772823414635,37.46495969834,33.330951779061635,31.783768116180553,29.540477096892655,27.501534119770493,25.392652498952387,23.654177541345074,21.83655790121911,19.999227560133114,18.14052015725597,16.425680274961223,14.734354350802711,13.090748531317875,11.524440919926176,10.119707228895747,8.812595535913374,7.5981119766767415,B_S2_D1_067-bebop_004_
B_S2_D1_067-bebop_004_.wav,0.6872707058779585,0.013598168268799782,344.51315940749606,794.3397405875429,580.2001953125,0.003363715277777778,-658.4803551276385,67.11907946296256,36.463471130070644,34.51821228433193,30.38508545883555,28.887768552760754,27.102641283203116,25.69140112083111,24.059865058478437,22.72273901754335,21.457808933388538,20.28959386634743,19.00756257110403,17.735141062258755,16.4794510084234,15.29492301499129,14.092849985315043,12.894572816649331,11.70715815646419,10.582445216310838,B_S2_D1_067-bebop_004_
B_S2_D1_067-bebop_004_.wav,0.650204804977434,0.011515284888446331,498.0229774943774,984.2000108756561,1010.8642578125,0.0037434895833333335,-663.5483705011892,73.113424824159,34.808872466625616,34.69830667563223,30.5650917575639,28.916044695709402,26.57387405516395,24.945693579130694,23.227330571168817,21.868886297920294,20.517275380149375,19.347767221911525,18.1751833600039,17.09267468867048,15.99395617364124,14.93099511231964,13.832546220091519,12.732782391447461,11.588266076015367,10.43579689196201,B_S2_D1_067-bebop_004_
B_S2_D1_067-bebop_004_.wav,0.736290039480391,0.013319574296474457,221.65060119925698,533.2245222889042,346.923828125,0.003200954861111111,-723.221768191171,61.378090779053814,41.20767060715838,39.726501264758845,36.09853826301068,33.79793214941738,31.345380053893773,29.439515705234,27.60518890978529,25.988769173278392,24.373078446474103,22.850690064065837,21.35685572826663,19.957879403572182,18.594644622227456,17.26584901731523,15.90592031017312,14.51702232705685,13.083151539345938,11.641797364647575,B_S2_D1_067-bebop_004_
B_S2_D1_068-bebop_000_.wav,0.7824189988782818,0.03166474774479866,621.1789985566425,1088.1220500532659,1423.583984375,0.002387152777777778,-544.9457517109081,71.47727699025394,33.30518286188917,33.38993029293623,29.48902646057032,28.078589048991404,25.949162020488284,24.478661395739,22.840756350440444,21.473329348989793,20.02258454171016,18.674670340415307,17.26552691189006,15.916931218684747,14.555034384459548,13.263920076108416,11.999959144525718,10.816791846897196,9.680037380918709,8.624500320367272,B_S2_D1_068-bebop_000_
B_S2_D1_068-bebop_000_.wav,0.7768742652459437,0.09837592393159866,301.8217524561986,751.090709255114,483.30078125,0.0025499131944444445,-499.547540955093,71.72891915226234,38.44551498332514,34.82730051835355,33.076604276013946,30.567653810091958,28.448223070970236,27.048139760819346,24.994709594406,23.516438142481665,21.963517168176292,20.260433847245963,18.777855744297206,17.214023234925726,15.627939463632373,14.240700715330389,12.792178924783146,11.464153782989616,10.260322473067525,9.066305757020338,B_S2_D1_068-bebop_000_
B_S2_D1_068-bebop_000_.wav,0.7233599839103924,0.06317466497421265,131.91476261020057,454.4987671709079,76.5625,0.003363715277777778,-576.5293809686108,72.6740779074129,46.067189490295306,43.18294055482084,40.27187353649484,37.52353386103355,34.51580985960355,32.07927048116679,29.22147581150785,26.65332463923169,24.161995848292616,21.649467218678517,19.31341888122796,17.138374311639144,15.033002626395817,13.202213754266355,11.530534980988133,10.034836029269426,8.775968466064768,7.674255740205707,B_S2_D1_068-bebop_000_
B_S2_D1_068-bebop_000_.wav,0.7238736755958599,0.06023178622126579,234.00909105376817,659.8676573158668,227.294921875,0.0032552083333333335,-546.6640116922173,76.82133095308272,44.56209355805262,41.44686263560251,36.779849253666754,34.67446931455019,31.79055691297554,29.129801592015482,26.482470603703806,24.24578702077998,21.949998398825453,19.714468329303852,17.574075758607187,15.65899121179165,13.82642105792032,12.131596408096598,10.61661395869077,9.325261196608087,8.163562952790238,7.138288903461429,B_S2_D1_068-bebop_000_
B_S2_D1_068-bebop_000_.wav,0.7605920211995981,0.0422588475048542,207.8166313666544,592.8496949773549,242.8466796875,0.002983940972222222,-591.4167820398421,64.08446648077143,38.35815919776767,35.09735233364787,33.344030422076315,30.714908304866032,28.857402571391123,27.037488866589953,25.16594309013191,23.511907373595918,21.87682268634659,20.27668362934513,18.697802762007406,17.254956824468117,15.747361987084382,14.410577625602675,13.124149308509782,11.860074196231988,10.76550879564901,9.661602812189509,B_S2_D1_068-bebop_000_
B_S2_D1_068-bebop_001_.wav,0.7677179851214374,0.039330385625362396,500.5805785458389,980.2881397687815,1041.9677734375,0.0033094618055555555,-524.5168107200129,77.15406825051178,38.73647523838887,38.431145382572275,34.012255007259014,31.97727887466671,29.142483126960585,26.914396003365923,24.49643289552529,22.35574823270254,20.16589231274253,18.137265826934623,16.12601045245412,14.269369131539898,12.503841143208497,10.91873307213544,9.470805126234284,8.209721949909513,7.093353478697564,6.145710946876082,B_S2_D1_068-bebop_001_
B_S2_D1_068-bebop_001_.wav,0.7616368119412165,0.046595118939876556,323.9400472439546,773.067424917057,492.87109375,0.003363715277777778,-549.7025259619109,78.83147800509678,40.329511694278196,40.000644934023796,35.61538128585774,33.6561857906229,30.92743132149182,28.826204851269114,26.545992406748105,24.54341069448163,22.481067407639767,20.55897495106882,18.623919839076056,16.805437733282762,15.034091020073056,13.395130778837746,11.84319421740017,10.427946842482287,9.109353133439098,7.915563306971958,B_S2_D1_068-bebop_001_
B_S2_D1_068-bebop_001_.wav,0.7073212958143467,0.04652419686317444,359.90256914262477,777.150210125258,640.0146484375,0.003472222222222222,-562.7595527922061,80.58434571608657,48.22474091933336,44.98522738482016,40.1189644071269,37.6119531670782,34.15282602284405,30.886973438005263,27.655087360034877,24.810916635475103,21.904940800349486,19.142333590807105,16.58240985288704,14.31697364914664,12.20604203712773,10.345472360731033,8.76922848339634,7.473956810715744,6.356341676698423,5.440188866088359,B_S2_D1_068-bebop_001_
B_S2_D1_068-bebop_001_.wav,0.7546014160078208,0.047703638672828674,355.69422891486784,829.8020115483754,562.255859375,0.0030924479166666665,-548.478031524689,78.56328736460095,40.05259269411604,39.7131261127341,35.31523648359358,33.3406895717694,30.593104335093187,28.468965259110803,26.16162504908703,24.128356070797437,22.03318315736874,20.078053569484346,18.111953485023328,16.26682921903095,14.475932348436515,12.827358915155155,11.278413074839781,9.881031258257671,8.596955023515733,7.455391249617808,B_S2_D1_068-bebop_001_
B_S2_D1_068-bebop_001_.wav,0.7439492648434148,0.04455671086907387,130.0124429189307,373.56176553541,95.703125,0.0033094618055555555,-606.2175176937166,76.27202874851645,53.018804075362375,48.38773264769281,42.654228377732906,39.28309353719261,36.02709068579809,32.93307812007329,29.50246632142715,26.278982636246226,23.34253196460568,20.75034090915837,18.262285127510896,15.905155162341206,13.747182351234438,11.907592512413578,10.315003892080695,8.895475674938448,7.5961100212040735,6.467940050827715,B_S2_D1_068-bebop_001_
B_S2_D1_068-bebop_002_.wav,0.7557651110821622,0.043148890137672424,427.2563653326051,812.5627395394241,916.357421875,0.0028211805555555555,-548.2771991964155,72.62968240022357,43.14633887840753,41.98970327647358,37.68238288962197,35.10245985906881,32.020855397245604,29.446737766850408,26.86428870725705,24.514468106030957,22.19121170413846,19.944526544391962,17.725972959647848,15.575004842152554,13.53216206156313,11.625420375722605,9.90297239607226,8.354682681148669,7.003315124578146,5.811826810380747,B_S2_D1_068-bebop_002_
B_S2_D1_068-bebop_002_.wav,0.7387229757129368,0.03402020037174225,301.4728559253165,719.6085325206673,461.767578125,0.003363715277777778,-609.0545650938137,69.59411131034665,41.38272118954773,40.01322238880808,36.861072344252385,34.28984974055302,31.925304940942965,29.428829283846476,27.1162219240461,24.89477267580666,22.64778836732617,20.61474892170318,18.499525045788364,16.590728586335302,14.696350962778682,12.946427616983998,11.32929782114983,9.816284015521992,8.489482589271233,7.277182936294285,B_S2_D1_068-bebop_002_
B_S2_D1_068-bebop_002_.wav,0.7584190171310369,0.008681902661919594,426.34786415599046,901.8948134539608,840.9912109375,0.0029296875,-706.9489368120672,70.23109381002507,36.125391698415775,33.65964491451477,30.60815495488791,29.089367524726747,26.697401604903167,25.27067135743621,23.78008534910421,22.36239495101593,21.080159573505348,19.953041187839812,18.685582095782486,17.523514284306227,16.382827214208955,15.193113475128156,13.999056499549901,12.854349670197317,11.643238650836908,10.441650686475041,B_S2_D1_068-bebop_002_
B_S2_D1_068-bebop_002_.wav,0.7452549592971627,0.011079967953264713,293.349687071477,753.4876343217329,394.775390625,0.003146701388888889,-721.531713950296,70.22852860564689,36.56229467968491,33.22191950533502,31.289761123049093,29.03340240155636,27.185845368639928,25.863919223504244,24.320569750332652,23.111439877906605,21.8820287696894,20.737196048508437,19.507806667365642,18.379344896293574,17.21665011465312,16.017770182756678,14.927333237251146,13.782564304864717,12.647062406706295,11.60163373786042,B_S2_D1_068-bebop_002_
B_S2_D1_068-bebop_002_.wav,0.7582712212509862,0.006508737802505493,266.34504525826895,698.00626906865,336.1572265625,0.002983940972222222,-726.7388672343267,64.84777406562046,35.17542935644977,33.92793352713078,29.81123409830443,27.905761460719198,25.80557495913835,24.401675247510795,22.925715211788667,21.645669186600983,20.32466574966766,19.154394222029737,18.024232440417414,16.985478085231343,15.924009361432464,14.865444442274914,13.772189420110792,12.693455093192155,11.602984496378237,10.512736323630447,B_S2_D1_068-bebop_002_
B_S2_D1_068-bebop_003_.wav,0.6699034646290606,0.019861456006765366,544.6309958630511,974.464254649358,1222.607421875,0.003146701388888889,-598.2914162823546,66.94127632676236,35.24703480584334,32.93082384219486,29.209087891173162,28.09015612710682,26.216022801014542,24.6226551161089,23.07511028526514,21.893547192190496,20.572403010956016,19.23954077933757,17.91197337963175,16.673952827545794,15.368659240254452,14.070064450735046,12.82175644470191,11.652891524543406,10.481529286655578,9.34845519572822,B_S2_D1_068-bebop_003_
B_S2_D1_068-bebop_003_.wav,0.7037847516915853,0.009430105797946453,261.5895644196747,587.3346910719831,472.5341796875,0.002875434027777778,-738.7590480264847,78.35963046160575,49.73908589603252,43.9428646872463,39.585978153638315,36.16539209936247,32.0279742409782,29.041286837179705,26.308145226032376,23.760397660158393,21.597306485917002,19.704414367590445,17.74746619691789,15.988775346596425,14.367846693211144,12.779312005742606,11.321607512863885,10.035098434472259,8.774566264167236,7.607099283203008,B_S2_D1_068-bebop_003_
B_S2_D1_068-bebop_003_.wav,0.7028121671808384,0.013359595090150833,309.32371619169294,743.4455394935462,483.30078125,0.00341796875,-695.3392892513888,75.25603319317862,41.124840152915944,38.45564333509229,35.13253895895571,33.32903532023783,30.56663370797641,28.698966524015493,26.747790383524453,24.821510308605962,22.98661529920033,21.311217992209308,19.495965204872306,17.788021166690434,16.14651682594144,14.508984504848964,12.916546644830833,11.453480625787044,10.01168016152699,8.653626136124593,B_S2_D1_068-bebop_003_
B_S2_D1_068-bebop_003_.wav,0.7162301977897676,0.008819934912025928,434.482700945907,890.3665956160149,885.25390625,0.003472222222222222,-702.0530895311159,73.501991840275,39.271890698970786,36.39927199123072,32.85542453946718,30.88555277001491,28.02665537225192,26.175780610236092,24.399875009709294,22.79844049935427,21.41886950716079,20.31001525284178,19.11568080540256,18.017314893863094,16.9256073123106,15.72291635249865,14.403528732420344,13.039976022798633,11.526150504573017,9.937810274760972,B_S2_D1_068-bebop_003_
B_S2_D1_068-bebop_003_.wav,0.6765389901917941,0.014385821297764778,409.44158059032844,861.990006554664,803.90625,0.0035807291666666665,-666.5239433500196,72.18616882638258,35.12745324322966,34.242754666812566,31.11954589337568,29.16252882558792,27.4098469313211,25.802153857256947,24.263486300888626,22.997882272613555,21.55829697331193,20.35647540074495,18.99001347025046,17.71855324045547,16.42978250639247,15.131733556792328,13.901484191440687,12.657038278370804,11.462525233843756,10.31228959582014,B_S2_D1_068-bebop_003_
B_S2_D1_068-bebop_004_.wav,0.7417020053443293,0.009978864341974258,361.4237970082677,846.2001340554712,579.00390625,0.0029296875,-712.4094921518571,76.52697801340027,38.064706305595465,37.60753155601461,33.14682852766103,31.053608933020023,28.35899963719907,26.34209544290819,24.385309853304808,22.803900906692554,21.39233813064555,20.1787103111221,19.08300811104363,18.04808027871062,17.04309006516822,15.986517810205928,14.871295087848937,13.632121938256345,12.292153638528399,10.83273052791119,B_S2_D1_068-bebop_004_
B_S2_D1_068-bebop_004_.wav,0.6907972596798561,0.018343806266784668,164.74337176975519,407.12901935390914,206.9580078125,0.003363715277777778,-705.6485035248423,63.7848372816266,43.37883022302496,40.28358620486351,36.34195185166495,33.19695521779453,31.001685462631997,28.967590869492867,27.35790583366939,25.644336599798134,23.95707115164377,22.382543089554197,20.854067536419187,19.554851980681335,18.22004614507628,16.94769597582972,15.59555272170171,14.235518751023559,12.899139299220822,11.55707911297527,B_S2_D1_068-bebop_004_
B_S2_D1_068-bebop_004_.wav,0.717405494279985,0.01077272929251194,474.4437688432558,924.9736914152763,1016.845703125,0.003363715277777778,-674.8652777056305,74.45059701124428,37.785198877522944,36.03554432144915,32.640234820903764,30.098806815717282,27.70741338667872,25.789941844583392,23.7641898402318,22.34887231443792,20.852971209478653,19.642849544000324,18.524415366142225,17.405482561395786,16.361174148747764,15.265021029356056,14.074716958488116,12.857871298557024,11.4760682277939,10.053074229263073,B_S2_D1_068-bebop_004_
B_S2_D1_068-bebop_004_.wav,0.7333161638776239,0.009399399161338806,73.52619142088942,244.54453221839535,62.20703125,0.0037977430555555555,-800.1494314427232,70.26395858756317,55.98002934042894,45.62267903112374,39.944335070262596,35.68711072442663,32.34734162956606,29.611625813437698,26.882326522462623,24.69491326546043,23.150007602229778,21.73279261003701,20.55819420878477,19.70726523844768,18.8474119445338,17.856717670901798,16.69826692413475,15.349703156698183,13.93010791371325,12.382676662140618,B_S2_D1_068-bebop_004_
B_S2_D1_069-bebop_000_.wav,0.6216067948684758,0.010653246194124222,468.07911054208995,911.6951954476681,974.9755859375,0.0037434895833333335,-681.1050805073329,75.00066015926159,37.917733051080205,36.57257394644166,33.16236384318395,30.756575526280002,28.539943504148727,26.53140785162016,24.521648545709482,22.90760906054348,21.126021836078923,19.642822259701617,18.09074018355632,16.636539800015857,15.2642889856958,13.895311062620031,12.626875064859668,11.394242501792867,10.19392440826793,9.090064760661278,B_S2_D1_069-bebop_000_
B_S2_D1_069-bebop_000_.wav,0.6129539907521775,0.008921343833208084,450.6396188584395,921.109291673707,873.291015625,0.003851996527777778,-698.2343048225489,75.88490505795271,37.53376226307346,37.36606772337575,33.15167030818107,31.37948950430723,28.85641940849672,26.978487189100335,24.93693278862905,23.185558509968033,21.38383819906881,19.72763310897568,18.058338747852062,16.499052565650736,14.973607518283387,13.560837746960809,12.20973515756125,10.965298213108895,9.784036913023705,8.691956367801923,B_S2_D1_069-bebop_000_
B_S2_D1_069-bebop_000_.wav,0.6377190832250607,0.010670218616724014,444.0408928542638,891.8795571227737,907.9833984375,0.003851996527777778,-684.1692627573059,73.97243802725478,36.118857423242915,35.73971567617938,32.04730868204367,30.20330820639385,28.174548180855933,26.356037971416097,24.737096050955884,23.13890333939295,21.65966875425411,20.194584289896884,18.73603486375047,17.347574304321583,15.925252302491607,14.615905374279086,13.272931589158349,12.038611085150215,10.790241267291274,9.618035482020103,B_S2_D1_069-bebop_000_
B_S2_D1_069-bebop_000_.wav,0.683522815367251,0.016366299241781235,332.3990156069667,709.6824553071484,655.56640625,0.00390625,-671.8532768333448,70.04855480629463,40.6523891547146,39.70822653368178,35.67884963941558,33.54472945807939,30.982528157276533,29.053157099359794,27.1120146203806,25.434194282480092,23.70101515025005,22.020501090289756,20.266608421528034,18.549406974815913,16.839043878494692,15.21716706524465,13.656322482007406,12.19096287138348,10.785831857589208,9.461628667402294,B_S2_D1_069-bebop_000_
B_S2_D1_069-bebop_000_.wav,0.6955522956183159,0.01019973773509264,98.81269310618227,361.06563329367896,64.599609375,0.0035807291666666665,-753.0219254948797,74.22704536521124,48.74434315796686,41.359668048015,37.654378873622335,34.586599064936635,31.845459215814643,29.41590784174413,27.36709925464398,25.750557436698525,23.798314363179582,22.02100704725546,20.374565215935842,18.606654819180097,16.953761326769712,15.411707421189679,13.937950200006897,12.527488044560604,11.126847712980862,9.873050485361114,B_S2_D1_069-bebop_000_
B_S2_D1_069-bebop_001_.wav,0.758023552713437,0.013493083417415619,384.97330382388765,808.5426760942161,727.34375,0.0032552083333333335,-681.4198400170197,74.32394847103484,41.20912307623879,38.3327872477162,34.53817163431851,32.83959495817239,30.08075308710078,27.932586966649414,25.98550838186829,24.215116200575878,22.368382408552723,20.80363181052349,19.306509592093818,17.838826001086456,16.43207646350335,15.171294544223757,13.906440717584557,12.661848875741915,11.462891261889395,10.288585166267257,B_S2_D1_069-bebop_001_
B_S2_D1_069-bebop_001_.wav,0.7362052708280401,0.00937990378588438,337.4904433944956,744.1391423902733,619.677734375,0.002875434027777778,-725.5944117265412,71.76308901492722,41.98687558053227,40.492260072206875,35.92790686664992,33.385221513918594,30.534521403208714,28.359537207716045,26.150743413164307,24.1876939665311,22.224190023372223,20.457638872754163,18.810159514009314,17.37317174741816,16.05027890957326,14.850851392219539,13.701789299419586,12.621610894927198,11.569074356382933,10.54802581882795,B_S2_D1_069-bebop_001_
B_S2_D1_069-bebop_001_.wav,0.7701795205543358,0.004493903834372759,429.28535614452784,861.3753279465977,882.861328125,0.0035264756944444445,-766.2307599503245,79.60460262444647,45.09573606025707,41.35353210678213,36.673673976028134,33.545299882842045,29.40781854013547,26.251825531930653,23.356678377616007,20.812590136481777,18.672480924313305,17.10510725648703,15.733437583996627,14.666144779496417,13.84327074533734,13.106080769814096,12.336153697330946,11.583672588656652,10.711640207853868,9.696499294538164,B_S2_D1_069-bebop_001_
